assimetria_maos_z,assimetria_maos_x,corpo_z_medio,corpo_y_medio,variancia_z,variancia_y,direcao_olhar_z,direcao_olhar_x,rotacao_tronco_z,rotacao_tronco_x,velocidade_mao_direita,velocidade_mao_esquerda,angulo_joelho_direito,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,video,frame,label
-1.759169146449321,-2.65147025279899,-3.0046068515608018,-0.6148789014984292,5.132489518233501,0.8652789315342811,-0.2750511780160596,-0.09519568122394051,0.6654967606649513,-1.6621766359257493,1.0547837029983769,1.041344196575662,1.5431416539882359,-0.9961788177135396,-3.06084366857607,-3.375102228170894,-0.8531872117170622,-3.206139520017752,-3.170992106919168,-0.775211665282414,-3.2057768034529737,-3.175306664690925,-0.7002753076739187,-3.204391845447707,-3.1743074247886898,-0.9894722105476664,-3.2013193707416767,-3.019663217395778,-1.026754607696784,-3.195195874687411,-3.0247954356187434,-1.064592138124921,-3.1903131346870484,-3.0284719218725837,-0.4677843845774455,-3.127314796601113,-1.8151320428030744,-0.9876122928943144,-3.0989373122859214,-1.1281724140919591,-0.8362690274095154,-2.8817490471875944,-2.835067468497722,-1.0187933108528722,-2.8798799510358046,-2.66613930584896,0.4576544186628469,-2.3134022691158003,-0.9417075690421136,-1.2045222172629024,-2.010969639741546,-0.2762108083771622,1.2073061774818887,-1.276410428715444,-2.022059078400708,-1.665302191104674,-1.0067642804361625,-2.192807237763833,0.8792498344924707,-0.9607784550814796,-4.921743353873367,-1.772220418306519,-0.8226422747586878,-6.680912500322688,0.7459764889927057,-0.7549350352211188,-5.627810957567556,-1.95186973063674,-0.7414088037158347,-7.700997546600306,0.5973575787792054,-0.970564724934088,-5.8755543333815625,-1.8071212715717808,-0.8519471191690697,-7.867124387292073,0.5918062459890122,-1.0223739205025468,-5.061074287173555,-1.6836005782917909,-0.8758426210542508,-6.895249238183408,0.4950589008996214,-0.057133830505666,-0.0406498468854262,-0.4950589008996214,0.057133830505666,0.0406498468854262,0.9317351425844204,1.922916433774964,-1.2903122477634543,-0.473329524645801,1.870670208979676,-1.5352060868575863,1.049588610708398,3.643186440338262,-0.0949462738444166,-0.2047421106321231,3.761855799564352,0.7711751285826012,1.1094967805973384,3.8864613250091193,-0.0899558938330054,-0.1660037603452428,4.030994144652945,0.9314440414610508,0.8140395888673034,4.197504934098647,-2.1078174385891613,0.0031042124054484,4.289908305987552,-0.7344792464686456,cuts-penalty/-left_10.mp4,62,left
-0.6361239827203162,-2.165501549733831,-1.0993485853271412,-0.335774120989881,3.5501783603963313,0.5495120797377799,-0.20353460253381073,-0.08879636584390915,0.7419747808803576,-1.6242759964224844,3.317387863394566,2.2015736295530415,1.7051437433705963,-0.8759727921453492,-3.16234451703579,-3.519782731908556,-0.7363064779065318,-3.313691688012017,-3.3837250759818747,-0.6726381216456442,-3.310192877415172,-3.38796961008524,-0.6142715262960559,-3.3060965687853674,-3.3876347813798477,-0.8657398340066532,-3.3178098283007187,-3.238894999896678,-0.901714730957236,-3.312877941652515,-3.2445266486642512,-0.9315983652687388,-3.307039007028892,-3.24831754387644,-0.368875407248871,-3.238729125183125,-2.232124602777107,-0.8458907195448234,-3.199667691278438,-1.5725025161656008,-0.7342803850574618,-2.9716702553371444,-3.034164367165739,-0.8900777673445545,-2.9582201150013683,-2.874824510964008,0.5038026428585815,-2.30349992523295,-1.4148425486642264,-1.1204733535639029,-2.1412263536893903,-0.6728677677838688,1.1152324914905785,-1.1895066676434218,-2.240377199646948,-1.579765840071084,-1.0667318526032878,-1.8777299050673983,0.8178887444232696,-0.9414677688350728,-4.67785181074091,-1.3476128053105614,-0.6939792576378531,-5.313975793461227,0.6953276498333862,-0.7178371242869654,-5.293685679489686,-1.3162361153374686,-0.5256070696332692,-6.135556731017779,0.5902036161076648,-0.983682613512168,-5.544396773346976,-1.2242619791859612,-0.6624040144722695,-6.335507609291983,0.5658404040068307,-1.040739309327962,-4.80293112973278,-1.1741090284306035,-0.7081622522917467,-5.508625944955342,0.499975438150544,0.001261869884222,0.0047925912163267,-0.499975438150544,-0.001261869884222,-0.0047925912163267,0.8117528992386535,1.9379446536883764,-0.1008013840033394,-0.5403449331335394,1.8494285374026187,-1.507844266528955,0.8325306635278628,3.743432496326392,1.512081193888095,-0.4066933558241962,3.7969545316633626,0.3184865768421564,0.857521937984111,3.993461523198365,1.5626729609872738,-0.3702799872401959,4.06372729187433,0.4342695445878597,0.6322608132268333,4.319620072518988,-0.1575467273285211,-0.2556141397350568,4.377710669738736,-1.1204361938497178,cuts-penalty/-left_10.mp4,63,left
0.49161530515919116,-2.0400582518487225,-2.1998592176194784,-0.30190188321414635,6.093990896868103,0.6366834443687128,-0.199972971812461,-0.08593482918994155,0.9426063986709208,-1.5876205688335538,3.397245853480794,1.8609016057659948,1.9058689794469306,-0.7542475373547921,-3.190156124883391,-2.866769064159669,-0.6191440952968262,-3.355189023168835,-2.7320145718215154,-0.5512612185172502,-3.3507141041769586,-2.735929245049842,-0.4823931548478091,-3.3438394071052397,-2.7357800810834463,-0.752082310803211,-3.352335645688818,-2.592170417026828,-0.7853641978124509,-3.3469342657780987,-2.5976629396445734,-0.8137762924006625,-3.3435004408005,-2.6011035768348103,-0.2288968632381294,-3.2537044377418334,-1.6523481652568353,-0.7524212771079499,-3.2563792882699434,-1.014931895158311,-0.595641961693822,-3.007400668159044,-2.410631527518172,-0.7729985049982325,-2.992578937784744,-2.258269579644319,0.4981414635928947,-2.2919907883020283,-1.023706377392592,-1.0894791052406592,-2.1333940215367115,-0.0810999787216713,1.1633631889989733,-1.2263500228484745,-1.7184613936256343,-1.53453998413187,-1.0600895168647864,-0.724105911534758,0.8723713045072832,-0.925032703227812,-4.009462531864,-1.167686947341439,-0.5922934655521186,-3.517847226704809,0.7280242771585125,-0.6925133284671905,-4.607182042234667,-1.0466300528402832,-0.3596068392260264,-4.196558777462409,0.6420865703959908,-0.966269845175576,-4.808218893738163,-0.9286383016706496,-0.5294061722235,-4.402438877248031,0.6223640402879624,-1.0260594609847262,-4.111636795094684,-0.9392708736280668,-0.6230531895579057,-3.6882345241241543,0.4788899157724627,0.0051324149634386,-0.1436596912431828,-0.4788899157724627,-0.0051324149634386,0.1436596912431828,0.7879261770242567,1.9518988241504964,-0.3421856110851835,-0.4826980600893553,1.875657010107591,-0.840777502875817,0.774905689633143,3.723074579981775,0.8225114208936125,-0.4428062126857632,3.739777185755968,0.907867035831364,0.8156864133341241,3.96164202504601,0.8459544761697686,-0.4272487633464992,3.994105741826972,1.0301720921206214,0.5151522632630112,4.2699768632999175,-0.7142288491945389,-0.3118299144192814,4.277223178316264,-0.2757304801130944,cuts-penalty/-left_10.mp4,64,left
0.1179815533063282,-2.0797118814268556,-2.5952871579398615,-0.1832453868328831,4.048787407981797,0.5304719042963817,-0.22889521705477733,-0.0991478848079419,0.7299237404345438,-1.68584029024708,0.9191887158286142,1.9003749297510393,2.0370856059911637,-0.8598326998001288,-3.4779457285363824,-3.8072182844644953,-0.7280999086822502,-3.6568851057637177,-3.651760390654108,-0.6641308638724659,-3.655948088947568,-3.656422794697696,-0.5986218700227053,-3.6526992373323672,-3.6562275934789934,-0.8358109728013923,-3.650845080586568,-3.494719481216328,-0.8572387661119079,-3.646676540722935,-3.50022334012174,-0.8803386387912476,-3.6438942862767214,-3.504419656660097,-0.3255172719939476,-3.543127136006714,-2.390537030275967,-0.7650878638917352,-3.5481333082539974,-1.6723113472102984,-0.7202103137331081,-3.2801271316124323,-3.279115657848885,-0.850242739143682,-3.277043920718063,-3.103748513890189,0.5193113090654492,-2.5174838699282915,-1.4346300366588638,-1.1665289811816308,-2.3564273197538004,-0.70470629622432,1.2010752647501208,-1.3388586565680949,-2.1124943001114063,-1.6518775716796732,-1.176510363602996,-1.4363640401740911,0.8574467089245209,-1.0407206489841376,-4.732287308004708,-1.2222651725023346,-0.5910963024115752,-4.61430575469838,0.6897140732048868,-0.7504373243820088,-5.423361801191378,-1.1083090709600287,-0.2917045219868628,-5.4612629464364,0.6060723896457049,-1.0640102439967989,-5.6885230347446925,-0.9885574554277078,-0.4113791782919666,-5.69497028126321,0.6049271751850639,-1.13061208435623,-4.8673538097532285,-0.9736989731053683,-0.5315071805083922,-4.807757297725578,0.4995108721291332,-0.0209262841742135,0.0071399758720031,-0.4995108721291332,0.0209262841742135,-0.0071399758720031,0.8314513090291079,1.905575702855816,0.6890946229479393,-0.418484273304063,1.8036082944394745,-0.6108032974255676,0.832943094844104,3.675399915874503,3.0522040167960203,-0.3444823700335165,3.80508742633793,1.3637571786827485,0.8703019578523123,3.9282298348416105,3.176312747781844,-0.3234482919748234,4.091255980602727,1.486955267951816,0.6188952749249647,4.253373905549931,1.5112962992939398,-0.1947085012664304,4.398102103128612,-0.141081571070614,cuts-penalty/-left_10.mp4,65,left
-0.22751305748904738,-1.9318461391127353,-3.639533894507791,-0.0210786368781543,7.2009309485676045,1.071219992161132,-0.19208102325863363,-0.07182033628786688,0.9469967777647792,-1.4346449080983117,1.7035345901247658,3.033470233689963,2.195557424691677,-0.7720395668965125,-3.0677685545312663,-3.2161624786706238,-0.6479530057059011,-3.2159261788916647,-3.0842901974891666,-0.5767334767681631,-3.218806796644841,-3.088152432138563,-0.5130006405662522,-3.2216068938253195,-3.087984508892937,-0.7922439220517534,-3.198138473232389,-2.954315540744619,-0.8237049844491282,-3.189261710951657,-2.960010478685417,-0.8535016109057394,-3.180985526617713,-2.9637171778696025,-0.2967038006296486,-3.155302216767244,-2.0033854706455627,-0.7703315443209553,-3.091316119276848,-1.4014526677256454,-0.6144236427858986,-2.9030161218848907,-2.755401280167052,-0.779037171709287,-2.886133641809276,-2.611990010932337,0.4386887545915774,-2.2969230893755928,-1.3231755450014564,-0.9959561535067344,-2.081382362850988,-0.3761787672366772,1.0659694796773942,-1.2429466443141686,-1.6921099124435492,-1.4927367734953996,-1.1091689389822077,-1.0357020745518857,0.6868894053737226,-0.95065398317814,-3.3628546744885925,-1.2449567337390128,-0.6139297947435198,-3.59036773197764,0.5586272445698824,-0.7317644266813392,-3.822528959962416,-1.1123434797660643,-0.4194609121082194,-4.184928199727229,0.4659416421012989,-1.0103470265447057,-4.01080142895345,-1.0414035935010286,-0.5647948107440147,-4.365597094980187,0.4441010676162397,-1.0647550757408746,-3.44002848184415,-1.0386220779911728,-0.6152814392288041,-3.744618538478846,0.4452763009322802,-0.0161900260907485,-0.2268631721616495,-0.4452763009322802,0.0161900260907485,0.2268631721616495,0.6877749022700561,1.7373636069786442,-0.3798491633421467,-0.3697839053647215,1.6004093535835926,0.0015167914380227,0.7965779246719557,3.410511369020862,0.6647766868376708,-0.1732501632569086,3.3436898462354705,1.819166644716587,0.8658802151871271,3.617200108825565,0.6811337185606812,-0.1068190849579316,3.588875678309944,1.9476805756871955,0.5608194228966604,4.012490511415665,-0.7488149016911239,-0.1638418734350356,3.89226618487445,0.8619665798516334,cuts-penalty/-left_10.mp4,66,left
0.5760177921261822,-1.8551908573231675,-1.60323915062935,-0.41906813990452974,2.714506268212688,0.8802127359968976,-0.15325345072412855,-0.0639915554972782,1.224682819765781,-1.139753329107081,2.977622182721262,4.926086952127082,2.113249550608378,-0.642761502660469,-2.4403548823282777,-2.441269395739436,-0.5427974264842625,-2.549697288451193,-2.357722867428658,-0.487157998990975,-2.5488723245785248,-2.3610859371086206,-0.4290723880987848,-2.547215663960957,-2.360894798346919,-0.6448700138145063,-2.541612979142659,-2.210797007433157,-0.6703818953354066,-2.535585749325278,-2.214945952921995,-0.6934214100653905,-2.532851642126336,-2.2177457056252003,-0.2522198461524891,-2.4952895090158185,-1.59539845859686,-0.6342446998231335,-2.4748486959432183,-0.9138072661160552,-0.512677267968908,-2.316958353517649,-2.116501261579512,-0.6572080956920482,-2.2963527720995907,-1.942672153313912,0.3813136940411227,-1.8326443384599604,-1.2695361391870958,-0.7584396350659582,-1.6411715514857643,-0.0448533194213148,0.8178213238628387,-1.020081855371008,-2.091771608895028,-0.8727105036628123,-0.8091140368486016,-0.8447730698532344,0.5871003803566557,-0.7059649380581275,-3.9888105400650526,-1.2680904769665118,-0.5279938042001504,-3.4127927479388704,0.5056861152769563,-0.5145460140617889,-4.498970742452392,-1.5045008845330958,-0.4052834672845162,-3.9416471441272503,0.4235359098574364,-0.7197007455086425,-4.6629057079486085,-1.4535064842951964,-0.5062264282735869,-4.205441452231618,0.4063006920642579,-0.7657173088762339,-4.084223942709236,-1.3710867769621615,-0.5656808694954204,-3.609606946883911,0.3614092664563514,-0.004721146116457,-0.3454866899011148,-0.3614092664563514,0.004721146116457,0.3454866899011148,0.4420094150686458,1.3521880721670687,-1.1193914051919374,-0.3680798596203609,1.1516550834591337,0.2574862497186223,0.501056330496205,2.636597161182042,-0.5669387593904188,-0.1858511191966878,2.4426900668474643,2.0596635464751007,0.5660491202016736,2.801926953375687,-0.5914693247834824,-0.1307896900821081,2.622832926048769,2.192481794853489,0.2483905250704498,3.074213283607091,-1.982532066097882,-0.1911083702646304,2.8566760520283863,1.2743183253361854,cuts-penalty/-left_10.mp4,67,left
0.8292139114475399,-1.9092432450330212,-2.0319765713946225,-0.1481620303573027,4.511631365974312,1.2558917729438501,-0.21541208258912503,-0.06292183343522417,1.2623894568827612,-1.199354699740109,3.308017049792355,3.0132107004490543,1.7231000726339958,-0.6799989591627155,-2.6572388809968484,-2.367985415644459,-0.5799293008130001,-2.789235438264178,-2.2206815583089794,-0.5202403860219625,-2.788409470361764,-2.2242020070967974,-0.4597382371701242,-2.783972184977778,-2.2240369765094874,-0.6831487003534831,-2.7797944662212406,-2.076472126356298,-0.71391386543302,-2.772070016027795,-2.0809446590138707,-0.7398243807358491,-2.766614023314734,-2.083754661310392,-0.272269398488265,-2.7138070877559968,-1.25467593232542,-0.66956230257634,-2.7041963990720355,-0.5915489058175809,-0.5326803305709643,-2.5242554000691104,-1.982423435804349,-0.6962331810295908,-2.5109533235075125,-1.8163716962675016,0.3824904753722148,-1.995471726902592,-0.9884819006062936,-0.8168642243678942,-1.8288611245250133,0.2739075562764676,0.962382084014039,-1.1300645702432706,-2.0536589906875227,-0.8679127692059146,-0.9277998225724572,-0.6926797006566274,0.6552088181804032,-0.8224993058294066,-4.369823146517175,-1.254034426852618,-0.4819829341492761,-3.5406092350696348,0.5958024928024511,-0.6158846778634423,-4.949790750725748,-1.4391862157144957,-0.3519052140069925,-4.12188974928392,0.4711457218411083,-0.8324989369716088,-5.1140210415582095,-1.4821882969723497,-0.4010608987568583,-4.426510949516756,0.4358858162842257,-0.881240007838541,-4.47197015285234,-1.343788756658851,-0.4392288062553189,-3.763788859172225,0.3866188886940249,0.0058291452077012,-0.3170045046543419,-0.3866188886940249,-0.0058291452077012,0.3170045046543419,0.4976280375677473,1.4670971665994297,-1.3885145161851833,-0.4213466215421986,1.3377763460026488,-0.438196779327916,0.5590190085642037,2.852585994678844,-0.9076745716591296,-0.2369842289896214,2.701778191614277,1.2946698217758814,0.6258999970985122,3.0272759648833176,-0.9415993593905262,-0.1918508082578761,2.8766678284552496,1.421960562407281,0.2879784767270021,3.33320355539496,-2.407581958301215,-0.1763393592409796,3.158621568167368,0.4292011861292504,cuts-penalty/-left_10.mp4,68,left
1.6799777109463676,-1.75606524404121,-1.0073809531243543,-1.384143769324727,5.182651315422833,2.8199216388294137,-0.16400299950190345,-0.05791920683172613,1.303612177587396,-1.137163453469101,4.665333048799753,2.517409993796097,2.139416429511111,-0.6203863075516287,-2.5673891956629644,-2.4147525953381157,-0.5239041758822602,-2.676595183547796,-2.3293866298581247,-0.4677879849617367,-2.6780161013725534,-2.3324828621266898,-0.4112555818511851,-2.677627663496947,-2.3320775181466527,-0.6317894749900299,-2.6671577532757413,-2.1644647634541068,-0.6571462164780685,-2.660938923266225,-2.1690163295457348,-0.6772991986434416,-2.6555176991121647,-2.1718863420359678,-0.2261963311757628,-2.6251356180821475,-1.579620924046771,-0.5932594566770827,-2.594914748833664,-0.8246943782790588,-0.4799589713096917,-2.4356862143597797,-2.0986567456424785,-0.625593287084662,-2.42864763954853,-1.9057436031433288,0.4103762631576488,-1.9190185555948092,-1.2516296172527674,-0.7267871903114523,-1.794549173093269,0.0519825603346285,0.99058893689833,-1.0857957646305063,-2.1373785677354533,-0.8183328401186762,-0.9599914036683972,-0.2447763789449177,0.6501368248232766,-0.7674322830465493,-4.030762034908564,-1.1059284192179333,-0.3849379094631033,-2.3507843239621966,0.5559971949332783,-0.5856729429454506,-4.52564517179904,-1.1539097549601458,-0.1260249453722982,-2.8150048189943666,0.4544518862501101,-0.7789952534244486,-4.654843634488729,-1.0959204079213478,-0.1850344953082204,-3.1178158920811123,0.4348257103745816,-0.8365313558539899,-4.102133167393581,-1.053810723258381,-0.2772311307675942,-2.5444819902121822,0.3631440288522277,0.0114023623858092,-0.3435060413457019,-0.3631440288522277,-0.0114023623858092,0.3435060413457019,0.4013584665491381,1.4206594028755255,-0.5985974207826124,-0.348613634620472,1.1988034121175826,0.0805195803239351,0.4713487325758458,2.7225228301279936,0.1036050546080427,-0.1307474845081372,2.5547136426030166,1.4370358204374185,0.5479416374352725,2.887662060731833,0.1030458260829527,-0.0787430997008993,2.7360875637757287,1.5282761540491523,0.2189581033217146,3.151131219966669,-1.0900020260549297,-0.0807949774945825,2.973646105339278,0.630968157819953,cuts-penalty/-left_10.mp4,69,left
1.8135960053169344,-1.6800020576945518,-1.6162522064988294,-1.0935561778775469,4.082937466756509,1.2824569782200312,-0.19732596164921112,-0.050748588751815205,1.340232666408693,-1.0341134727169314,2.1694794104282775,2.679211837616391,1.5757818339361729,-0.5204649647542823,-2.216317435862787,-2.215527542132248,-0.4375346379571957,-2.319803478819136,-2.099157172953777,-0.3889224762277149,-2.318649436832088,-2.1017413573969885,-0.3380652770879506,-2.3156587107532496,-2.101329743049332,-0.5312781751214692,-2.3112173702018377,-1.9310049216996068,-0.5505102757772192,-2.30567651931771,-1.9346618035690848,-0.5709837415342653,-2.300363034633542,-1.9370927196416463,-0.1634112583563557,-2.275548595555983,-1.2429213368799856,-0.5133249414023874,-2.246996111216449,-0.4624635300999544,-0.3890844406761327,-2.103252663245648,-1.8683955169620636,-0.5236341415956387,-2.0938715881857792,-1.664734100322728,0.4334753813226886,-1.6678070768037827,-0.9092069973683236,-0.600638091394243,-1.535603505198606,0.4310256690403694,0.8801494158451338,-0.8942873360279129,-1.842233910503704,-0.6945686848146589,-0.8142087792336727,0.1315432245227326,0.6635897230255909,-0.6075769273636235,-3.883052811665881,-1.0164123346689609,-0.3965919638978437,-2.0694568063489465,0.5760954047469146,-0.4424824344544155,-4.416994885276764,-1.0737889651941157,-0.19720666233234,-2.5545776500273565,0.4944562643299999,-0.6422413050273437,-4.564749942622639,-1.017261923350007,-0.2137364568218707,-2.876291402220008,0.4805597508894096,-0.6767406383817702,-3.96983749376508,-0.9920247280751512,-0.287913456672923,-2.274545285583569,0.3103153682590333,0.0147895825104734,-0.391772434547693,-0.3103153682590333,-0.0147895825104734,0.391772434547693,0.2842488751512551,1.3160962043524886,-1.2175796980877776,-0.4665215638485254,1.10355717932236,-0.5808476300785113,0.3561244942548226,2.556390238736999,-0.5860701682826948,-0.2448581792209535,2.2689218219606517,0.7101292289696983,0.4280754793657075,2.715069743778169,-0.5978613250621404,-0.1799080802176851,2.422933707260169,0.7953225288374637,0.1085181732910842,2.9690727546129763,-1.8883280142146623,-0.25401369976373,2.650703550163324,-0.149477933784487,cuts-penalty/-left_10.mp4,70,left
1.0439296238519544,-2.0981857994117026,-5.687655900022601,0.28553179224932707,9.883302667858272,1.6478618038763577,-0.20828288260422978,-0.07592877246967122,1.3886750081890327,-1.369489226717349,8.817010210335816,6.819155203256872,1.3914617867737056,-0.7036604371929183,-2.825847751294486,-3.226812008747204,-0.5837654833983165,-2.9549928950249864,-3.102490085013779,-0.5261541705809628,-2.9513779659846504,-3.106205839864094,-0.4666713364788445,-2.9452373041539768,-3.1060460448303893,-0.6987284131967713,-2.9543379897638404,-2.926937780973876,-0.7293091588655313,-2.949813084663261,-2.930852412421855,-0.754399291675751,-2.9457428207150165,-2.933570084254124,-0.2548296034097835,-2.8654568007416343,-2.112811915737939,-0.6783731621739674,-2.8680424277631285,-1.3129422650285274,-0.5523739687162876,-2.656724248900012,-2.820763115525465,-0.7130718096736681,-2.66024135840452,-2.615017875182248,0.4976854481290266,-2.096440541641269,-1.7063658474505166,-0.8718037785883224,-1.937311050783144,-0.3176908392614838,1.055602292623706,-1.1290441826151416,-2.8582400228441656,-0.9184759535267056,-0.9632433069128086,-1.2469498067566969,0.741403399773959,-0.8026146102608951,-5.29667084309577,-1.3567823996377435,-0.6155936015877759,-4.252741219243815,0.644397176729733,-0.5939861217552598,-5.963567900577074,-1.4906157122803945,-0.4288729890778729,-4.928269058560036,0.5150106060597422,-0.800347879551237,-6.144454491219679,-1.4444947261449563,-0.4936299842996781,-5.249193449188704,0.5021317275979713,-0.8664130665323297,-5.410823235132814,-1.4305485047337438,-0.5547651129254147,-4.488872491191568,0.4073617100181805,-0.0122505671642661,-0.2896659469375328,-0.4073617100181805,0.0122505671642661,0.2896659469375328,0.4726006341115352,1.4490003217154137,-0.7238570638945473,-0.5340962843835029,1.2557283440754747,-1.129117850785076,0.5743112136979541,2.7383829799009938,1.2921657598403509,-0.3404258597926619,2.538218771892696,0.4664156441903794,0.6401557864067541,2.906541005789365,1.411737770415606,-0.2732710140578547,2.7342583717661784,0.5774404415708113,0.3879131975296113,3.2363440802444576,0.1116871677406107,-0.3500098617852215,2.9285224198758613,-0.6177945555971454,cuts-penalty/-left_10.mp4,71,left
0.3967829941825203,-2.0373715931195693,-3.580316723088684,-0.5214677450157834,2.347184916911549,1.8806846041413492,-0.21894851219154043,-0.06188342767594135,1.227448542945347,-1.3134903577611792,7.692304912031629,5.441042713634254,1.9228051115575935,-0.6441719478249255,-2.746156827531301,-3.426173797061325,-0.5227739229517703,-2.864987467090818,-3.280272722806288,-0.4583814448973666,-2.863397299969017,-3.284204065326438,-0.4022338537363154,-2.8616347207054766,-3.284025171525235,-0.6614442739642344,-2.8650056157373176,-3.125956077958683,-0.7061955954006017,-2.860502590852455,-3.130246504413131,-0.7394491011140177,-2.8597433724739205,-3.13319328286072,-0.2105958136957725,-2.804363209793391,-2.1691108220947206,-0.6839334717506935,-2.7971808829414817,-1.4547437986080234,-0.4926735285122093,-2.589863276547217,-2.9706715052978074,-0.6849124183850527,-2.584716190766961,-2.7905878874728667,0.4723755637351678,-2.0164265426727184,-1.624660069342629,-0.8411147940260114,-1.87321989425681,-0.3972115263972819,0.9782040522399232,-1.0696304516415331,-2.810137652692463,-1.1282371844031749,-0.9826089880115664,-1.5997441382528987,0.694083750471107,-0.8447041209817847,-5.410403128457922,-1.3432878426484622,-0.6348694701623856,-5.013620134275402,0.6024456168603443,-0.6583590040594345,-6.114450917967514,-1.473649354394197,-0.4890066376981851,-5.765719058054415,0.481662269359679,-0.8924287956695426,-6.294433205849503,-1.4714205277598893,-0.5564033649140905,-6.030615406019353,0.4599711799085373,-0.9285320709939048,-5.52731454865019,-1.3414123744825928,-0.5973177600031647,-5.236788422833235,0.401539019841789,-0.003059127211629,-0.2979212266442228,-0.401539019841789,0.003059127211629,0.2979212266442228,0.5386220124515526,1.5746759556830536,-1.2295533403251224,-0.4745983408206428,1.38893233675895,-0.0791173972450271,0.5832599048473022,3.052241096614688,-0.2975626558412989,-0.3089556442258793,2.9196181338820097,2.054731057068296,0.6271003370736807,3.2522400452529863,-0.3064153063370465,-0.2630395685838554,3.139275091452951,2.1998363995964856,0.3691989960021471,3.54440646302493,-2.079579443865029,-0.2504247468799647,3.392919710699249,0.8679933310910286,cuts-penalty/-left_10.mp4,72,left
0.0644987940121231,-2.307966107731388,-3.338141453189749,-0.7162260042070794,4.539182575797365,1.6607977074787044,-0.23843025731789602,-0.08832712081731187,1.2259369372334445,-1.4426641574883972,2.3583740671030244,3.1786033443523976,1.8566003445443935,-0.7309065231204815,-3.0063757739395665,-3.419136814403461,-0.5972877652192096,-3.148540770715218,-3.261926638987085,-0.5272757946912829,-3.14386564882375,-3.266297231730367,-0.4649506673943539,-3.1382623124971465,-3.266226734431496,-0.729980706552653,-3.1459007188085115,-3.0907565596738307,-0.7578830099150565,-3.140726121156675,-3.095115882440763,-0.7851076759760656,-3.13685979990838,-3.098245099278412,-0.2394883162677911,-3.0712378448489344,-2.0673031512024957,-0.7106543756192549,-3.0515031571128914,-1.271330618558054,-0.5703441292067617,-2.8364178165507807,-2.931679404771023,-0.7420678760815586,-2.832898946275493,-2.730778168699139,0.5176857641774945,-2.172335179478152,-1.446101095635086,-0.9249783933109028,-1.9946385849245043,-0.2201641584016414,1.012636748935862,-1.0547271132695513,-2.608247628806033,-1.1380881309975044,-0.8767487693071498,-1.5795334193531188,0.7651785212012997,-0.7852552647089065,-5.4503164992428585,-1.5427875865300884,-0.7445555435208069,-5.385817705230735,0.6298611140986555,-0.5513214881679906,-6.16462582410716,-1.7880520054640645,-0.6763601972658327,-6.222840287477053,0.5396296070648985,-0.8178394039912409,-6.415516119320441,-1.7444254474391567,-0.8050292774688096,-6.523184677635195,0.5309471693273937,-0.8652557912973013,-5.598522922702385,-1.6176578760118547,-0.8605070548794621,-5.6399254587986185,0.4409367456594844,-0.0296745670901479,-0.2338679251099549,-0.4409367456594844,0.0296745670901479,0.2338679251099549,0.7812929088749039,1.6457510496120185,-0.791848455647148,-0.3310580730464462,1.5291964746252644,-0.504621538653711,0.7988750311280675,3.2193495525497733,0.7374584407676749,-0.2362169058987453,3.218535716385254,1.339327031746443,0.853108315405586,3.432064361490658,0.7877915938678476,-0.1998853795866192,3.470240327336516,1.4579042078079532,0.5409527502457527,3.77039480640382,-0.8341237554970088,-0.187833938280611,3.7225223447356734,0.1017212329360683,cuts-penalty/-left_10.mp4,73,left
