video,frame,label,timestamp_ms,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98
cuts-penalty/-left_10.mp4,72,left,2880,-0.6441719478249255,-2.746156827531301,-3.426173797061325,-0.5227739229517703,-2.8649874670908186,-3.280272722806288,-0.4583814448973666,-2.863397299969017,-3.284204065326438,-0.4022338537363154,-2.8616347207054766,-3.284025171525235,-0.6614442739642344,-2.8650056157373176,-3.125956077958683,-0.7061955954006017,-2.860502590852455,-3.130246504413131,-0.7394491011140177,-2.8597433724739205,-3.1331932828607196,-0.2105958136957725,-2.804363209793391,-2.1691108220947206,-0.6839334717506935,-2.7971808829414817,-1.4547437986080234,-0.49267352851220936,-2.589863276547217,-2.9706715052978074,-0.6849124183850527,-2.584716190766961,-2.7905878874728667,0.47237556373516787,-2.0164265426727184,-1.624660069342629,-0.8411147940260114,-1.8732198942568101,-0.39721152639728197,0.9782040522399233,-1.0696304516415331,-2.810137652692463,-1.1282371844031749,-0.9826089880115665,-1.5997441382528987,0.694083750471107,-0.8447041209817847,-5.410403128457922,-1.3432878426484622,-0.6348694701623856,-5.013620134275402,0.6024456168603443,-0.6583590040594345,-6.114450917967514,-1.473649354394197,-0.48900663769818514,-5.765719058054415,0.48166226935967904,-0.8924287956695426,-6.294433205849503,-1.4714205277598893,-0.5564033649140905,-6.030615406019353,0.45997117990853736,-0.9285320709939049,-5.52731454865019,-1.3414123744825928,-0.5973177600031647,-5.236788422833235,0.401539019841789,-0.0030591272116290984,-0.2979212266442228,-0.401539019841789,0.0030591272116290984,0.2979212266442228,0.5386220124515526,1.5746759556830536,-1.2295533403251224,-0.47459834082064284,1.3889323367589501,-0.07911739724502719,0.5832599048473022,3.0522410966146873,-0.2975626558412989,-0.3089556442258793,2.9196181338820097,2.0547310570682957,0.6271003370736807,3.2522400452529863,-0.3064153063370465,-0.2630395685838554,3.139275091452951,2.1998363995964856,0.3691989960021471,3.54440646302493,-2.0795794438650295,-0.2504247468799647,3.392919710699249,0.8679933310910286
cuts-penalty/-left_10.mp4,73,left,2920,-0.7309065231204815,-3.0063757739395665,-3.419136814403461,-0.5972877652192096,-3.148540770715218,-3.261926638987085,-0.5272757946912829,-3.1438656488237506,-3.266297231730367,-0.4649506673943539,-3.1382623124971465,-3.2662267344314957,-0.729980706552653,-3.1459007188085115,-3.0907565596738307,-0.7578830099150565,-3.140726121156675,-3.095115882440763,-0.7851076759760656,-3.13685979990838,-3.098245099278412,-0.2394883162677911,-3.0712378448489344,-2.0673031512024953,-0.7106543756192549,-3.0515031571128914,-1.271330618558054,-0.5703441292067617,-2.8364178165507807,-2.931679404771023,-0.7420678760815586,-2.832898946275493,-2.730778168699139,0.5176857641774945,-2.172335179478152,-1.446101095635086,-0.9249783933109028,-1.9946385849245043,-0.22016415840164144,1.0126367489358619,-1.0547271132695513,-2.6082476288060334,-1.1380881309975044,-0.8767487693071498,-1.5795334193531188,0.7651785212012997,-0.7852552647089065,-5.4503164992428585,-1.5427875865300884,-0.7445555435208069,-5.3858177052307346,0.6298611140986555,-0.5513214881679906,-6.16462582410716,-1.7880520054640643,-0.6763601972658327,-6.222840287477053,0.5396296070648985,-0.8178394039912409,-6.415516119320441,-1.7444254474391567,-0.8050292774688096,-6.523184677635195,0.5309471693273937,-0.8652557912973013,-5.598522922702385,-1.6176578760118547,-0.8605070548794621,-5.6399254587986185,0.44093674565948443,-0.029674567090147912,-0.2338679251099549,-0.44093674565948443,0.029674567090147912,0.2338679251099549,0.7812929088749039,1.6457510496120185,-0.791848455647148,-0.33105807304644624,1.5291964746252644,-0.504621538653711,0.7988750311280675,3.2193495525497733,0.7374584407676749,-0.23621690589874536,3.218535716385254,1.339327031746443,0.853108315405586,3.432064361490658,0.7877915938678476,-0.19988537958661928,3.4702403273365157,1.4579042078079532,0.5409527502457527,3.7703948064038197,-0.8341237554970088,-0.18783393828061104,3.7225223447356743,0.10172123293606831
cuts-penalty/-left_10.mp4,74,left,2960,-0.7944935178950137,-3.2750407892989712,-3.6443353350199814,-0.6493648665380365,-3.435222283624762,-3.530945534762168,-0.5791702685495702,-3.4274060257305146,-3.5350632280351895,-0.5135001429345449,-3.4160194873303533,-3.534980309618809,-0.7771212275524936,-3.4362465402939724,-3.3447178284581423,-0.8067921588753602,-3.4328937631112693,-3.350076021565281,-0.8340627406614256,-3.43176314908123,-3.3539232848663385,-0.2563368655595042,-3.3248510665675224,-2.450689950853996,-0.7590661834410535,-3.3490932359182453,-1.5992912124091958,-0.6585332742921052,-3.0800759014123873,-3.184649244316359,-0.8201828530416535,-3.0752343732097467,-2.967614447962892,0.5619098802644146,-2.3273412573522156,-1.682422595542979,-1.062587912459275,-2.20269572312616,-0.6056262721941693,1.0649267662708577,-1.0855154846676256,-2.89509032133429,-1.5225918150870794,-1.0650419447398118,-1.4672340571201963,0.8177431865657784,-0.9445423313327795,-5.799134961340841,-1.2667869883633782,-0.6520943694237521,-4.683094410052132,0.6681684446818474,-0.7058328121564551,-6.563687622004346,-1.1432088082205178,-0.39424178545661237,-5.486473556177875,0.5728558673216182,-1.0152457812442615,-6.760937176895455,-1.0651820743431781,-0.5705757368869858,-5.694989430366976,0.5593023607024927,-1.0574963688491894,-5.922302833940032,-1.0700552325192405,-0.6718949848174145,-4.868266103697695,0.48896007216083803,-0.028335163520992777,-0.10057418327138767,-0.48896007216083803,0.028335163520992777,0.10057418327138767,0.8482843832131487,1.802070983829877,-0.45255068452685576,-0.4621796919548942,1.6702790918637966,-1.3293973117873157,0.853744397111223,3.4880987780777652,1.1071146098062479,-0.34844864082845095,3.4827310077675184,0.6728784871794857,0.8796837476653078,3.724225224763259,1.154170811102162,-0.325020281710228,3.7280288865870093,0.8129947328678468,0.6257099309568165,4.050461055173192,-0.64261412368346,-0.1763261384488908,4.06175661014383,-0.7208327166625312
cuts-penalty/-center_13.mp4,34,center,1360,-0.009184021116160233,-1.5227816409554746,0.03224352937781644,-0.021647223425223013,-1.6014848519884757,0.01608457301269948,-0.02974007253484138,-1.6029839164709572,0.014004149939373146,-0.03665140503250139,-1.604598908288706,0.014716438325177689,-0.0028635363745837766,-1.6017023946423101,-0.1369990367207884,0.00125069135933996,-1.6028964939022836,-0.1391588989409731,0.033875291226591255,-1.6045263940707613,-0.14039490557484519,-0.09890456297114268,-1.5727179369558069,0.04823160809042381,-0.017366618497165937,-1.5891124713520526,-0.6368993085927284,-0.029293656880618378,-1.4558584123343372,0.1093040544680461,-0.01396882646586511,-1.4548256810626523,-0.10553955427969378,-0.38430686875281456,-1.2184822850242218,0.4835037397566967,0.06696908670797914,-1.179444470473861,-1.0130031853407402,-0.21725712910139963,-0.5620229966500551,0.5694636203236395,0.11378226213083797,-0.5552622384947559,-1.5549613309119266,-0.060220195599860075,-0.07221617019708246,0.08315703608817593,0.03390552536186925,-0.1368745221755015,-1.5616648410004272,-0.0407238893843845,0.04519102759676024,0.08172953168919248,0.006890043372819291,-0.07057315067996356,-1.7108366057246784,-0.00040282363669200545,0.027577705711734225,-0.09079362257791493,-0.02212429064854441,-0.05122187290037769,-1.6943820801251002,0.0011211676082082006,-0.005421988259853519,0.008598451382120635,-0.027235231078792378,-0.07082575777471224,-1.5596524521856516,-0.12225855402120091,0.0017218548757727558,0.4848194315252142,0.12225855402120091,-0.0017218548757727558,-0.4848194315252142,0.2478337390123351,0.7318040654217909,1.167560770665977,0.29631879651932375,0.7382249131804736,0.031678666877053174,0.3307003157032619,1.5005151246409776,1.548745234442153,0.3162291970846423,1.5066812185024065,0.585218467206814,0.21597244670239804,1.6486232679908337,1.5358943553807387,0.24557828444727736,1.6044263292206695,0.621552443635598,0.3414934845636852,1.6063455706600915,0.8918788884596874,0.44869979245485814,1.6128911714976728,0.09322401173042433
cuts-penalty/-right_07.mp4,9,right,360,0.19490176244883212,-2.3678705541036154,2.252314819282665,0.13438320356450775,-2.464029852688497,2.0157424798616,0.09949036134754202,-2.4673239113039975,2.0137718366457684,0.06518360966012732,-2.471785554190133,2.014417915264815,0.22864954465865145,-2.45514517993935,1.9060791957970153,0.2638664604625454,-2.4538562404531845,1.9033046891980054,0.29656479586533335,-2.4549116630852232,1.902558055831242,-0.0021519865208574325,-2.4083296474753526,0.979380890880549,0.31887990547871026,-2.386683370583934,0.4733563609510381,0.15263613120953753,-2.2638341988015673,1.959145671057954,0.23559850978431668,-2.255764076968785,1.7944783653935619,-0.36875138291561393,-1.7618345593939646,0.6236487621007857,0.48041518932106625,-1.5653209330691553,-0.5054225230198927,-0.5636878511173724,-0.8868478263377688,0.9549701628648921,0.5511896429542639,-0.5516270273769053,-0.7644955673886923,-0.3496457510099432,-0.21418230215567471,1.4416404895523756,0.6537959373642073,0.20956988460781967,-0.5512933005341962,-0.2809651345234947,-0.14052796054785963,1.543959599602839,0.6842919514124234,0.39176175678463476,-0.7367940559693179,-0.23852436564360485,-0.11000620448422792,1.3668448802878994,0.6608152333534186,0.3947873629536583,-0.7521680724572793,-0.20039124723620355,-0.1593361802397111,1.398377929814286,0.6311912300774051,0.3379214121852654,-0.5620588642043556,-0.2373121925248393,-0.032666157883518475,0.438880217608612,0.2373121925248393,0.032666157883518475,-0.438880217608612,-0.17151973823224892,0.9694723409602185,2.8627418961754816,0.17768081381465886,1.1849054292577823,0.5129023597536483,-0.20202816360932613,1.9720273088390718,3.9750543822824946,0.12924721181025375,2.5894752905970635,0.5806255226622626,-0.24723987657716395,2.1656357648526945,4.045084156184028,0.10221717626620619,2.8432042236137622,0.5591665074410211,-0.19371119423586175,2.0800647088228548,3.9392573517740566,0.26845267631613823,2.7584504765733673,0.01401690896313598
cuts-penalty/-right_07.mp4,10,right,400,0.17968726573012675,-2.159298618300495,2.2839499234167566,0.12549381009039248,-2.24960317035148,2.080854121198603,0.0995889160209895,-2.252996440431888,2.0789279167751817,0.07277454178559085,-2.25719571688695,2.079088782912327,0.20775505528411545,-2.244643131122835,1.9958202392114015,0.23860742091519913,-2.2443071554926513,1.9933988687095798,0.27317688351214164,-2.2454675700757045,1.9926265855746128,0.017789323127094827,-2.1979400049939266,1.1630425345805162,0.2990570611698478,-2.1828076961242373,0.7648105049203212,0.14562721256747752,-2.069549557129339,2.0197224755500156,0.2174627401697062,-2.0620986063083353,1.8881536647101134,-0.2917623683414358,-1.6278907397525944,0.7285218378479179,0.43854601573076085,-1.4648051526214199,-0.18098847745714106,-0.4671764178425258,-0.843929728642368,0.3831569560404731,0.5000437994102466,-0.5980408109490696,-0.4617956235969659,-0.2562251953882289,-0.3110656764155174,-0.1259679515092667,0.595628447275239,0.032171551740121145,-0.48746105124541667,-0.23123606531830382,-0.1391215597633183,-0.21448563005297946,0.6335903421081248,0.24460282644060075,-0.7137909088419064,-0.16845931206406695,-0.16204498430651623,-0.35756148840479124,0.612077847642805,0.24995413903407318,-0.7513748310908357,-0.16584942655777815,-0.24260540523771393,-0.18343263994665562,0.5910978033345466,0.18259479548235746,-0.5149327668283362,-0.1892261249561614,-0.020751731691737083,0.4623449353738714,0.1892261249561614,0.020751731691737083,-0.4623449353738714,-0.138269262482011,0.8730339317986935,2.856309754229507,0.15105686361836182,1.1562019010864748,-0.4126502855851861,-0.18580227355280693,1.7819343094250633,4.412575055879295,0.14234495687858945,2.5885883378508057,-0.7571429189400175,-0.1986703077577304,1.9502798841031017,4.534256045273783,0.05302193961752934,2.7631197182087575,-0.8147938444922361,-0.21509373494690312,1.9244089227345027,4.569069320609836,0.316673159953949,2.713893842397847,-1.4265468179440095
cuts-penalty/-right_07.mp4,11,right,440,0.14945692833037044,-1.9496789186973953,2.0813218337096124,0.0984503779315307,-2.030869570701615,1.8973232979884824,0.07489829198244118,-2.033332214870912,1.8959034660878862,0.05001950248804427,-2.03641896922767,1.8960807103769846,0.17371611384804583,-2.025871431956061,1.806195888026677,0.20154309171895227,-2.0247313606388935,1.803858854481752,0.23249062052716532,-2.0248012069053605,1.8030642593213018,0.0006111548315844194,-1.9819043337679014,1.0668934354240256,0.25623422043269606,-1.9631171901585813,0.6463124520652174,0.11845457395815658,-1.8690199995604715,1.8437226722737687,0.18360236469358993,-1.8613181343710419,1.7071114486923014,-0.2714254078716614,-1.4635811985988334,0.7737211484015137,0.3738692273125528,-1.3111308320257746,-0.25835157620405624,-0.3903101371966874,-0.7728849881409585,0.7689988742446867,0.42189754792995104,-0.5294962846983847,-0.4143616849726182,-0.2302408948153237,-0.2817050133630333,0.7422755894271631,0.5198220135163918,0.0517433158547959,-0.20635121857831135,-0.22498702861028677,-0.15861486286509552,0.7809015135772026,0.5520470530693361,0.2102980959100275,-0.3557125542193944,-0.1441771514135797,-0.19843474510239925,0.6531715619669151,0.5505645097359442,0.21359739320667925,-0.3600988340379356,-0.1134329653649998,-0.24475934254259413,0.7040607631277394,0.5278119006756063,0.162594597983456,-0.21049083029854407,-0.18456106102848086,-0.01665495489427476,0.4643918897111695,0.18456106102848086,0.01665495489427476,-0.4643918897111695,-0.12537479934301277,0.7977540141787525,2.512070518326421,0.16062707371919388,1.0749971278742674,-0.4036681652489183,-0.16103582458504928,1.6469847267435298,3.533164541090066,0.1694693857433526,2.357406123679725,-1.0655205901583304,-0.18188268202001642,1.764574295998427,3.6058654920605155,0.08955774655411096,2.519354831457144,-1.1506511724193758,-0.13839943821004183,1.6869788491294389,3.626703712591565,0.32232230714249954,2.4354919964842274,-1.7017637500365472
cuts-penalty/-right_07.mp4,12,right,480,0.14514696012758407,-1.931269553013111,1.765016345282326,0.09731703691334127,-2.0051268421790254,1.5824407531301323,0.0738874853025836,-2.007041977718501,1.5812269441630162,0.05013041446651031,-2.0097893528617266,1.5813892838946393,0.1704469683545951,-2.0028595761429675,1.486405774132304,0.19759509373624842,-2.002795208202732,1.4843030249787892,0.2266136757341551,-2.0048580113698065,1.4838997787649613,-0.003525564608924956,-1.9567789463633585,0.810111799071754,0.2431725176771934,-1.9514916880254307,0.3648877963724679,0.11504623946383687,-1.8499516409389665,1.5520990313254448,0.17893823557647737,-1.8449657760153177,1.4094308995080747,-0.3083564162138534,-1.4323301728817752,0.6445048738585537,0.377542107458445,-1.297886749286724,-0.46456420227164497,-0.4402188747229347,-0.7385603967060387,0.8454075804649152,0.4199602014386576,-0.5326246377963119,-0.7228848154252606,-0.22665475762542303,-0.32724850133169076,1.0163371190538049,0.5359610742514274,0.05009983969489847,-0.6532871220337944,-0.20296224404705646,-0.2228853521134885,1.0541765699910934,0.5531923718524547,0.20556583257084438,-0.8312607377647286,-0.12606584151467295,-0.2518865169040374,0.9092427813361714,0.5394475448025329,0.21121203683432016,-0.850150740390382,-0.10281576286668939,-0.29582634471840424,0.9693502265391749,0.5160963706248854,0.15341038377278,-0.6672868650587956,-0.1812819858709325,-0.0141976744412253,0.4657631024878978,0.1812819858709325,0.0141976744412253,-0.4657631024878978,-0.10165411086291097,0.8302370035387783,2.060945678705107,0.16478448278858918,0.9820370529008445,-0.03495693565850898,-0.18092909810446528,1.7346459418807394,3.0521869684246767,0.1519055938523053,2.046001241498415,-0.020612685123230085,-0.20822167271670575,1.8560756824999547,3.1151357848953967,0.03289154416663174,2.35723234885493,-0.04815793052366407,-0.13332635585575933,1.809215064738669,2.9285073789767617,0.2795744810550476,2.330120572427763,-0.6447963754349582
cuts-penalty/-right_07.mp4,13,right,520,0.1367451377181855,-2.01077723146831,2.137435885491595,0.08504265088170539,-2.090317363526771,1.9462017333343948,0.05952949563841756,-2.0925745277451573,1.944986172569545,0.03328587535411063,-2.0953220414316758,1.9452938084858613,0.1634759941406682,-2.0869269472042573,1.8563510307928435,0.1937297779919338,-2.086047431491576,1.8538920838766586,0.22486619088583729,-2.0863066162104458,1.8533324628169967,-0.01584694676961021,-2.0441217736337864,1.1236033351663306,0.24785696511507857,-2.031108832748546,0.7088095204978065,0.10603778060889765,-1.9268566441612016,1.9060181781703307,0.1755432610516541,-1.9203163162553054,1.7707803786088459,-0.2814497953445775,-1.5087294260249902,0.8686397079679754,0.3634218272652275,-1.355392477345127,-0.15811025509093793,-0.42721960098230105,-0.7982270566862842,0.9671543213203676,0.4182277203188663,-0.56754331690224,-0.3576859789554856,-0.19829781137045394,-0.35659808904173823,1.039667083917879,0.5370195489688183,-0.012831978581525346,-0.18927750940972196,-0.17313607324599417,-0.25093322698667997,1.0839213179999294,0.5657995602519755,0.14289289417489254,-0.3294215156547951,-0.09336380352265934,-0.2746933828813953,0.9472394197964831,0.5598161292420294,0.14407440289334433,-0.34109244106859776,-0.06616789343794018,-0.31944360934212374,0.9981357487573793,0.5317794254859615,0.08251297300057354,-0.19717477488024568,-0.20042732906062793,-0.003972219858115101,0.4580536073812994,0.20042732906062793,0.003972219858115101,-0.4580536073812994,-0.10314899957560791,0.8707769846601501,1.9928088665309904,0.17338650172436168,1.027992364133192,-0.5376691890454226,-0.15228260003181784,1.7763652790614832,2.716056041212443,0.19935984605182908,2.4038398084580765,-1.2385464555950314,-0.18082502532267772,1.8672029071992116,2.7553750635642404,0.13099442812247994,2.58443863090111,-1.329591022883299,-0.13249544232770671,1.8908120665910417,2.605286485527631,0.32163549092298677,2.4987738004859317,-1.9760565731392168
cuts-penalty/-right_07.mp4,14,right,560,0.16606669792582965,-2.0418549879577697,2.456698580311648,0.12664378106450508,-2.136561879181353,2.2522636297987004,0.09978534081810467,-2.14213315236922,2.250778128583636,0.07168736556236043,-2.147393898173376,2.251087665765231,0.19653620725041754,-2.1285103477322584,2.165692239163685,0.22593332768291455,-2.128479453426226,2.163247232097802,0.2541750802859641,-2.1299116817674264,2.1626709344660413,0.020217847793003257,-2.1022905878509537,1.343795271566498,0.27796726065863536,-2.0738218809228193,0.9456050964471194,0.1295013063320913,-1.9712599143500404,2.1950610398156516,0.19904359704963503,-1.9575887878497968,2.063770141198541,-0.2887761089211337,-1.5644405238668435,0.9656608481536635,0.4027461940772727,-1.3839551958630794,-0.030732680292081392,-0.4496368192198462,-0.8243420736832808,0.9803036599907571,0.43391339981309535,-0.6119825356325649,-0.26213684991320446,-0.22905919772405262,-0.3350190428593521,1.058384562578466,0.5628721744055961,-0.08855852824226232,0.06378304622416248,-0.20225462447278586,-0.20589906336229694,1.1075710703481882,0.5828421746088576,0.06449265600461049,-0.05033829539964242,-0.11968563079236966,-0.22335276194729306,0.9832769398857537,0.5670543920645389,0.06510578915510234,-0.04920786828600243,-0.09416039867552711,-0.2750032886635332,1.023186343046879,0.5370873112938263,0.015475274756374167,0.0611554025666681,-0.19903310090720092,-0.011573878417650164,0.4585322999327719,0.19903310090720092,0.011573878417650164,-0.4585322999327719,-0.044409871780287935,0.9894222332405139,2.0551892476980047,0.18936912433171593,1.104158932875191,-0.7303412955889219,-0.10225450881562807,1.8586295726574276,2.872282447767767,0.17745897327532703,2.421829602983773,-1.4556369172733763,-0.15183333466387874,1.976169732524134,2.9242825158311057,0.06733859590743452,2.6004866217997655,-1.541814504526689,-0.12872875064085465,2.0427263658202257,2.8606059844108547,0.3901377524883792,2.619668817199197,-2.115951812330033
cuts-penalty/-right_07.mp4,15,right,600,0.17464143974810162,-1.8251891086325318,2.1519712793376895,0.14224891613488014,-1.9103710080945882,1.9749162807633769,0.1172147052428698,-1.9158992843413873,1.973540124871525,0.08820021429542874,-1.9217457966381772,1.9738019170275138,0.2034018435790523,-1.9048147786812357,1.882191326819107,0.2281269569562912,-1.9062418236711718,1.8800140260063605,0.25076292950760537,-1.9084587248032021,1.8795415099794315,0.036132424354990804,-1.8796834484541494,1.2083385860837963,0.26876656063754484,-1.8569904944479383,0.7838799656298073,0.13736212922308497,-1.759701290129026,1.9377466326609922,0.20020801511337918,-1.752148917924628,1.800556254143941,-0.24197452561805172,-1.4265970225233726,0.9323493572576095,0.3588438479857204,-1.2511364295643854,-0.09647472116830422,-0.4004080564068121,-0.7509697036793437,0.7455009847000647,0.41836581567368986,-0.5297074889489373,-0.30898366385349896,-0.16364599000959734,-0.33981876156131446,0.42786453909121064,0.521113054949088,-0.09949965472019952,-0.11066194992156846,-0.13261636245281158,-0.22754594322200344,0.39869769442670616,0.5482688395077034,0.025493287896557845,-0.25474043216507725,-0.057735384052590544,-0.25007691221177786,0.28515719550453145,0.5147300568788339,0.019544280655739408,-0.2647091181952745,-0.04162468402180784,-0.29617885133667937,0.3822626211923785,0.5085122691903882,-0.0371139209562433,-0.12049193404160463,-0.17216328402097755,-0.011873645054385325,0.46927478111255316,0.17216328402097755,0.011873645054385325,-0.46927478111255316,0.0017950054227379119,0.8804373031882009,1.938471981495656,0.20346653007344795,1.0405845781110332,-0.6926647962566014,-0.09774281612102469,1.7028768030134445,2.9339306518806048,0.1468527668288063,2.1820485505734197,-1.0892369973018412,-0.15884377934532223,1.8012253606699387,3.0076942203665564,0.04271109459111755,2.3407737977413383,-1.141287764480596,-0.03541030088569869,1.8427859853517288,2.9524748900842055,0.3866271452960632,2.4194096389949133,-1.6836638614545176
cuts-penalty/-right_07.mp4,16,right,640,0.16637574542910696,-1.5625814331884658,1.4883183699304796,0.13606065889987218,-1.631023206858026,1.3482463465181775,0.11637643805295798,-1.635153547732105,1.3470666796923496,0.09408784800778647,-1.6389059370988803,1.347567902464795,0.18733020282110338,-1.627259364415272,1.2356403062869878,0.20670142315738335,-1.6289080045627626,1.2334988071264834,0.22454531553252818,-1.6311974141716,1.2330896610569737,0.049720138649163005,-1.6056974419012888,0.7985821864263555,0.2364706801972021,-1.5866564016896114,0.29221427029565594,0.13614399509745556,-1.505541498052649,1.3517634957322804,0.1857433490045515,-1.5015118236884897,1.1917243906360588,-0.19327691112641712,-1.2202278944072475,0.8072465891027705,0.2995478933575871,-1.0757358878572945,-0.40016772445796495,-0.29642436828107516,-0.6394797847119221,0.8274912571808106,0.3403901650918597,-0.47662186663957484,-0.5528047517585263,0.04548928196353204,-0.4256116746099187,0.5680423535312199,0.4082846022883223,-0.2770984328044223,-0.21739262469884943,0.09148182112747956,-0.3833697164323286,0.5539234234198481,0.43032604700973837,-0.2005279891571976,-0.3276822614760082,0.14483929093934003,-0.40942124473004526,0.4381454085867883,0.42594554684454083,-0.24686954574176564,-0.3082375568479622,0.15373667329290505,-0.4311175901884125,0.5170687435304308,0.38953621830757973,-0.26059575590575534,-0.21151717788437158,-0.11977031600191951,-0.015037587363575104,0.4852102043146694,0.11977031600191951,0.015037587363575104,-0.4852102043146694,0.014052547480204604,0.7840772801195758,1.3671461823589044,0.15983543625167565,0.858684425426626,-0.3584588994322747,-0.012709975718413466,1.5404757909622206,1.9010689937079208,0.11502211181845164,1.7859393209292067,-0.4329469930284915,-0.08526671902850211,1.7494456013060853,1.9277129172908098,0.014633791086134386,1.9251894354416537,-0.4525739108209191,0.015987062432063718,1.624226107661278,1.7368929170094216,0.28261964426728264,1.9118140510787023,-0.9020352598716086
cuts-penalty/-left_15.mp4,6,left,240,1.1484314314300685,-0.7459446365162294,-0.08945740867103912,1.1333260756825787,-0.8269078759826692,0.0015268615321661532,1.1278349762939017,-0.8293374922320422,3.494703737990221e-05,1.123296960695421,-0.8316341630004951,-4.549265142059367e-05,1.1226987704636617,-0.8364286194781659,-0.1526961643979229,1.1097043054507054,-0.8448030249932691,-0.15414182300753204,1.0929870233326138,-0.8527890321114481,-0.15509942780317815,1.0022263677236314,-0.8498044812359011,0.34308078330464636,0.9705464261060684,-0.8611191511028586,-0.332081466991219,1.0705458261532805,-0.6900490299271476,0.055353166475593796,1.0560809282799493,-0.6965417951218275,-0.15220003505878604,0.7052564036123388,-0.5623976141723466,0.7685538089146705,0.6634714886168894,-0.5558271005704081,-0.7378210662631081,0.426321664509475,-0.10139199859048631,0.9445123719355011,0.3488244576296113,-0.10187352325643645,-0.9290781962667044,0.5005035246661128,0.2692097449573587,0.4898706997398296,0.4935578857378814,0.3346565500810238,-0.7000384330897138,0.4763693881349127,0.4185250026836697,0.4723827633816121,0.46761869751064594,0.45963698588458074,-0.8626534794084256,0.5079356710311462,0.4126664668995834,0.28389074903893236,0.541803134962552,0.45130046660992074,-0.7949452695065615,0.4974841373495234,0.3799239923527659,0.40133493722607944,0.5434920365518319,0.4081460628187691,-0.6761160213647999,0.012112557527084537,0.009951280670056779,0.4997541975443316,-0.012112557527084537,-0.009951280670056779,-0.4997541975443316,0.3540447691954382,0.7479914814633473,0.4933597561641352,0.45396762357318354,0.5615599073003252,-0.645747407579719,0.24821973683373103,1.4025351333611993,0.6764721606159501,0.4378204391684274,1.105477798940313,0.19773576302922202,0.184495939506729,1.4861769557999243,0.6837138878155814,0.3635106592566425,1.1545996721955556,0.3080681841306389,0.3463078147100139,1.553993841652266,0.45117269719699754,0.6487652699966081,1.348745434735799,0.2896645777185357
cuts-penalty/-left_15.mp4,7,left,280,1.190157706070641,-0.731190225187548,-0.2500043476163114,1.1722403105726853,-0.8261034134203271,-0.16719720521148934,1.1622405992047407,-0.8293957304712739,-0.16875537028149595,1.1518665741039895,-0.8329709905821044,-0.16862870823263187,1.165509221085963,-0.8298848477385761,-0.3334644624473424,1.1507556116445077,-0.8359702219912928,-0.3352557648168848,1.1335004567941291,-0.8442622198541107,-0.33632996041707086,1.0239821692519133,-0.8483317559592314,0.17712443209345008,1.0012614743118329,-0.8527955412167058,-0.551242045838552,1.1135548946654368,-0.6786505581259857,-0.09202470551123762,1.1049115787511314,-0.6822033908898262,-0.317237599270562,0.7156813431406303,-0.6072909806517213,0.6414311516910898,0.7087202094046637,-0.5352795674199061,-0.8958356529790193,0.4177621490665044,-0.14712907959880678,0.9108159403817692,0.3970339905665234,-0.07162315344893072,-1.0294446709388554,0.48537570382303075,0.3112776738915066,0.5768260528470947,0.5091307672422288,0.3754398217029395,-0.620890674673816,0.5066079748729994,0.4139575004768094,0.5982936580273714,0.5085733624193738,0.4498590926154127,-0.7567158030552479,0.5078335659948754,0.4217730592996684,0.3858595539991649,0.5540729847092634,0.4637091379095137,-0.685647037885425,0.5060846701098953,0.3994270278365973,0.48244674913954744,0.5414619956888377,0.4088403930489236,-0.5937247746370231,0.007567491817675812,0.0038924781025668075,0.49992757643663793,-0.007567491817675812,-0.0038924781025668075,-0.49992757643663793,0.3299475877593293,0.8627985751545747,0.5847645904751844,0.3311396471557834,0.6950166632134167,-0.5327095814423415,0.21880788609397236,1.4658525359461667,0.8655600898010749,0.46344516847261963,1.3417500025925928,0.2608420023756021,0.16301927026258275,1.5499348894316054,0.8824564070996106,0.4029848007372991,1.434785457919768,0.3588921993743718,0.3212923805421366,1.5622875049223781,0.6374547349799048,0.749687059393121,1.5275963774688897,0.2417197599587857
